NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s091,13,32,233.873168,278.680001,5094306,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s090,13,32,222.206675,276.112755,1410041,45000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s037,13,32,211.543835,230.3455,2391822,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s036,13,33,205.385522,217.026461,9475727,47000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s040,13,33,209.169995,209.169995,1024720,46000,true,true,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s041,13,31,259.959149,266.116742,5831297,50000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s100,13,32,218.794064,253.453353,1955491,50000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s009,13,31,248.383057,259.543461,4451577,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s008,13,32,244.475274,301.834698,1942888,52000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s073,13,31,209.97237,224.635129,1598108,50000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s072,13,33,214.668566,245.239889,7720075,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s096,13,33,179.175318,225.073649,5594490,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s097,13,31,165.839496,260.83899,7018918,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s004,13,33,307.375349,361.165426,6420676,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s005,13,32,227.060244,255.761594,977150,50000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s079,13,31,191.564954,279.125552,667586,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s078,13,32,166.296197,199.170944,5589263,45000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s030,13,33,185.841019,267.729189,2011915,51000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s031,13,32,268.662777,305.969588,9282718,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s047,13,34,194.044774,257.472019,2224671,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s046,13,33,267.706699,282.134052,10036400,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s064,13,33,226.514379,226.514377,15699908,45000,true,true,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s065,13,32,301.094626,301.094626,20431704,49000,true,true,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s013,13,32,225.420485,256.250178,1099527,50000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s012,13,32,166.400111,179.311667,3807622,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s081,13,31,273.302717,355.1609,974669,45000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s080,13,33,267.696682,300.499255,1279663,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s027,13,32,173.308681,201.195913,891065,49000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s026,13,32,322.883733,339.685301,7377483,47000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s019,13,34,249.705485,274.714735,5031540,51000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s018,13,32,197.431913,206.661348,6725271,46000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s050,13,32,258.278596,295.501948,2545153,51000,false,false,,,
xc7s25 t13 e028 r0.1 R0.5 d10.0 D50.0 s051,13,32,196.619993,196.619994,687262,45000,false,true,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s034,13,21,202.367445,228.35491,3697059,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s035,13,24,151.383939,177.521941,6590760,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s043,13,27,156.531448,156.531449,26572404,45000,false,true,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s042,13,22,237.452926,237.452925,13127805,49000,true,true,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s098,13,22,174.546037,230.844321,92285197,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s099,13,24,194.105977,218.749666,122116695,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s077,13,21,132.308282,155.660358,18175377,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s076,13,26,151.94085,178.352969,1033123424,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s001,13,21,200.198342,232.138136,15855497,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s092,13,24,186.888893,243.74689,159248464,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s093,13,20,332.262391,332.262391,13557220,50000,false,true,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s049,13,24,186.719415,251.672362,77321656,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s048,13,21,214.778608,293.801469,4496892,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s023,13,23,198.849836,225.772466,21818635,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s022,13,23,200.54092,270.520443,13829238,44000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s054,13,24,143.150883,225.481117,48122110,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s055,13,24,171.374937,302.057228,6158355,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s060,13,24,149.754094,228.252682,11981452,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s061,13,23,202.912156,264.634821,110335263,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s029,13,24,146.184791,170.517146,1349849380,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s028,13,21,235.976063,258.295961,7251800,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s085,13,23,172.255486,186.610411,8112890,43000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s084,13,23,206.962625,216.66055,9968041,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s017,13,24,171.504932,239.135529,3101670,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s016,13,23,187.756609,244.276367,8901669,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s024,13,22,185.980074,222.189845,2188622238,44000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s025,13,24,164.787349,212.131649,10188212,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s088,13,22,151.495607,174.126539,4006360,44000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s089,13,24,217.428348,292.912702,26351024,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s053,13,24,176.410384,229.02286,4005921,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s052,13,24,164.256581,242.14272,2001973039,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s067,13,21,202.594081,225.13423,13405740,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s066,13,23,163.947312,173.280051,32455650,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s059,13,23,157.357903,178.6659,17912227,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s058,13,22,144.04169,225.817189,3768204,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s010,13,24,172.843739,248.682192,22353811,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s011,13,24,167.559318,216.736782,3320555,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s082,13,22,150.604295,228.335655,4260075,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s083,13,22,217.638028,272.35554,6787217,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s033,13,25,189.036775,238.179396,137225860,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s032,13,23,197.180576,253.109939,10374189,43000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s044,13,23,199.853604,243.565121,237594676,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s045,13,23,188.535147,212.598093,56143237,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s039,13,23,163.37944,186.038457,569898290,51000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s038,13,25,210.146319,253.938241,15261668,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s070,13,23,151.485499,158.496016,943013379,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s071,13,24,191.939099,237.969342,182697539,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s095,13,23,162.614518,213.108332,369773510,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s094,13,22,160.49226,225.656496,19470270,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s007,13,24,157.97414,179.668576,51271236,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s006,13,22,196.907013,236.282223,2138027,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s063,13,22,195.366494,217.890292,4520529,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s062,13,25,200.174994,324.636105,24779237,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s086,13,23,222.941201,224.081934,3158843,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s087,13,23,155.259227,208.931342,3651063,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s014,13,23,188.622323,201.965715,13399180,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s015,13,22,214.636894,238.906774,7971091,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s020,13,24,188.048099,273.378061,45687356,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s021,13,22,168.600677,221.994255,1816480,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s069,13,21,119.290784,165.236234,7938750,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s068,13,24,159.799398,241.332187,156775176,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s057,13,24,151.412433,213.496858,14438267,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s056,13,24,166.775344,189.447673,9068521,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s074,13,24,147.888208,169.184503,13321425,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s075,13,23,158.644191,195.873569,9178743,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s003,13,25,180.312787,195.976465,2544558060,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s002,13,25,167.102825,182.246124,906863402,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s091,13,25,165.924229,258.411012,7821164,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s090,13,23,180.917747,202.906722,9651412,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s037,13,23,189.28169,236.49988,14483393,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s036,13,25,154.590283,174.378963,234884572,44000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s040,13,24,167.49467,167.49467,81567371,45000,false,true,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s041,13,23,220.681718,280.97315,6240399,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s100,13,24,153.070506,218.214803,58322129,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s009,13,21,213.14765,250.454448,14897446,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s008,13,22,205.802438,246.170334,3910285,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s073,13,23,174.445415,187.79501,1513552,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s072,13,24,191.605679,201.6744,16650278,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s096,13,25,143.458126,211.928061,8006208,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s097,13,21,129.353271,191.9001,10203286,44000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s004,13,26,210.10129,219.247911,1644577889,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s005,13,22,200.875953,251.171063,15289194,44000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s079,13,24,156.487816,196.483515,20406838,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s078,13,23,151.305044,179.107246,88524947,48000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s030,13,23,163.104277,212.88327,19034157,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s031,13,23,199.948456,291.807511,7820713,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s047,13,24,165.137313,227.108552,13897524,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s046,13,24,253.003156,266.315144,10004079,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s064,13,23,151.727998,245.959392,5543493,43000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s065,13,24,226.029739,297.460349,7453323,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s013,13,23,221.389252,226.607248,40514023,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s012,13,23,146.210559,229.271175,19026921,47000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s081,13,22,195.472742,239.596356,5276799,47000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s080,13,24,244.222671,249.388254,8350041,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s027,13,23,152.794657,160.95738,4998745,46000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s026,13,25,193.610208,248.642806,5363259,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s019,13,24,218.775961,243.04028,10245720,49000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s018,13,24,155.320803,214.654991,16771437,50000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s050,13,23,155.626786,211.240141,13076509,45000,false,false,,,
xc7s25 t13 e017 r0.1 R0.5 d10.0 D50.0 s051,13,22,149.220967,182.973304,3001846,50000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s001,13,19,154.47467,177.19966,9007962,44000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s017,13,21,169.272645,190.169688,4020749994,49000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s016,13,19,156.091929,163.1343,1257078772,48000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s010,13,20,143.658628,168.649727,52226325,45000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s011,13,20,144.60267,149.607123,68072331,44000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s007,13,20,154.511672,192.320705,2092631822,44000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s006,13,19,147.531002,186.704139,3799613,48000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s014,13,21,170.544286,241.280303,81970386,42000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s015,13,19,161.770789,197.854103,250420401,44000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s003,13,19,161.163671,184.109982,1093045279,49000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s002,13,21,166.438885,174.072955,1433681758,47000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s009,13,20,153.954711,227.381432,10566114,49000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s008,13,22,163.967341,202.277708,1402619910,47000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s004,13,20,197.800069,219.247911,3127890364,49000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s005,13,19,181.529504,287.452492,4854353,45000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s013,13,19,159.01029,201.034995,84529358,48000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s012,13,18,128.132382,161.233491,206358523,57000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s019,13,19,198.197873,212.65839,1840548651,48000,false,false,,,
xc7s25 t13 e010 r0.1 R0.5 d10.0 D50.0 s018,13,21,132.278827,177.103925,65455829,48000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s034,13,23,211.060184,237.04765,2788862,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s035,13,26,151.383939,185.119043,3983249,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s043,13,28,163.329108,169.271125,5358252,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s042,13,23,237.452926,237.452925,4864302,44000,true,true,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s098,13,23,194.151676,225.125254,23966027,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s099,13,24,214.902221,214.902221,6877221,49000,true,true,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s077,13,23,135.304242,155.660358,75960959,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s076,13,26,152.27034,197.312042,12347967,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s001,13,23,200.198342,265.873419,3509467,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s092,13,25,186.888893,244.972742,52230011,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s093,13,22,332.262391,332.262391,9778109,48000,false,true,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s049,13,25,186.719415,251.672362,22123364,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s048,13,22,220.60896,320.409819,6819201,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s023,13,25,210.120663,257.513459,14733474,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s022,13,24,209.842405,252.673167,6506952,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s054,13,25,144.647648,225.481117,18379683,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s055,13,25,185.693555,185.693555,3896118,48000,true,true,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s060,13,25,191.351455,209.817548,1349876,48000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s061,13,24,208.424138,265.24246,839775,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s029,13,25,149.26923,169.381912,10768925,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s028,13,23,237.58917,258.295961,4535430,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s085,13,25,172.255486,186.610411,2353191,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s084,13,24,233.804129,261.210127,32335589,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s017,13,26,171.504932,239.135529,2212442,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s016,13,24,198.210819,262.104924,10461486,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s024,13,24,185.980074,191.685512,155921689,48000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s025,13,24,164.827349,252.763852,2899454,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s088,13,24,151.495607,174.126539,5233343,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s089,13,25,217.428348,260.759235,14248924,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s053,13,26,176.410384,229.02286,2127751,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s052,13,25,164.256581,223.134916,26746420,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s067,13,22,216.543802,239.083952,8848632,48000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s066,13,23,163.947312,181.824568,69117232,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s059,13,24,187.261746,203.000313,1903184,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s058,13,24,180.07534,225.817189,2240667,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s010,13,25,172.843739,248.682192,4266009,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s011,13,24,172.294068,193.341584,1537244,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s082,13,24,166.324801,228.335655,20119856,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s083,13,24,217.638028,276.598628,2731124,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s033,13,26,198.477299,228.649442,21904498,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s032,13,25,209.911162,253.109939,11855334,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s044,13,23,225.882985,310.482871,1857732,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s045,13,25,188.535147,222.915358,4159586,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s039,13,25,163.37944,180.388033,76585306,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s038,13,26,210.146319,253.938241,5322017,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s070,13,25,154.328254,178.90125,164625628,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s071,13,26,191.939099,237.969342,279460864,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s095,13,24,163.52925,183.729487,127089145,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s094,13,24,160.49226,202.307262,13135229,48000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s007,13,26,157.97414,196.547302,28949638,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s006,13,24,196.907013,236.282223,1434382,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s063,13,23,195.366494,257.221805,1641298,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s062,13,27,200.174994,284.699816,10549526,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s086,13,24,235.497469,249.993157,5184939,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s087,13,25,155.259227,190.836322,3675422,46000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s014,13,25,188.622323,201.965715,5790263,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s015,13,24,214.636894,238.906774,5437697,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s020,13,25,202.556368,234.240829,48615029,43000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s021,13,24,168.600677,192.226575,1229088,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s069,13,22,119.290784,165.236234,2117652,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s068,13,25,161.869772,177.600444,10181433,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s057,13,26,180.712002,190.911618,39954298,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s056,13,25,169.625634,209.981827,2853424,48000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s074,13,26,147.888208,169.184503,17543137,44000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s075,13,24,182.949686,208.011135,7735424,49000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s003,13,26,184.50107,230.957153,107388650,47000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s002,13,27,167.102825,182.246124,396486539,45000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s091,13,25,187.20274,215.321389,1799983,50000,false,false,,,
xc7s25 t13 e019 r0.1 R0.5 d10.0 D50.0 s090,13,25,197.657326,228.332307,86560159,48000,false,false,,,
