NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s098,14,54,293.792281,305.077025,56006113,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s099,14,54,303.844733,303.844733,4469617,53000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s077,14,53,287.205612,287.205611,14714471,47000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s076,14,54,308.227244,359.440888,14828622,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s001,14,55,294.791821,319.876737,21656044,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s092,14,53,285.842279,304.714442,7557658,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s093,14,53,386.372888,386.372888,13054201,47000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s049,14,55,329.033011,329.03301,5251038,51000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s048,14,53,347.033775,347.033776,18829660,50000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s023,14,53,264.701628,310.331702,65666934,50000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s022,14,54,304.736627,345.722127,21623524,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s054,14,53,269.870014,309.110697,7023887,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s055,14,53,316.250923,366.791453,6355206,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s060,14,53,302.522763,302.522761,7965957,52000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s061,14,54,328.15179,353.313049,4197936,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s029,14,54,252.440824,263.156832,27672567,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s028,14,53,294.181582,330.827474,11286774,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s085,14,54,255.314967,268.909364,7542850,50000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s084,14,53,314.283492,315.334793,8218033,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s017,14,53,303.195939,350.787174,23121129,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s016,14,53,291.852081,325.692943,19512061,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s024,14,53,277.380664,317.548156,28813751,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s025,14,54,277.43349,318.446351,33297126,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s088,14,54,235.02293,262.364432,3554210,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s089,14,54,325.511276,373.245863,8885217,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s053,14,54,262.712969,315.777915,10392471,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s052,14,54,297.164992,299.176713,68292554,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s067,14,53,283.784031,283.784031,16057007,48000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s066,14,53,258.212073,311.84866,7009622,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s059,14,53,275.235993,275.235993,7541708,47000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s058,14,53,233.409272,256.237952,8892647,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s010,14,54,311.130368,342.821454,36290667,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s011,14,53,262.866312,290.678937,21784904,45000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s082,14,55,265.46446,295.084379,7935500,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s083,14,53,386.946952,400.310534,9887089,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s033,14,53,292.879979,314.322355,9698994,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s032,14,53,377.492727,377.492728,56983592,49000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s044,14,53,330.985594,361.932772,29303380,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s045,14,53,350.430019,367.047795,26765628,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s039,14,53,293.979231,314.086173,15174264,50000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s038,14,53,416.505511,433.50716,19459928,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s070,14,54,283.798472,291.686737,23549277,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s071,14,55,299.342683,323.571771,7877798,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s095,14,54,331.322727,341.363562,16603029,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s094,14,53,294.784004,321.897184,8191039,50000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s007,14,54,255.296078,282.166935,13631518,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s006,14,55,263.613774,327.467958,21646667,53000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s063,14,54,326.145363,351.72274,2699122,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s062,14,54,353.613112,353.613113,7829835,52000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s086,14,54,346.878973,346.878973,9096118,53000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s087,14,53,277.87646,305.916106,19620720,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s014,14,53,292.095592,292.095592,135576462,50000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s015,14,53,312.062136,329.286253,30819011,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s020,14,54,334.995799,334.995799,14895540,50000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s021,14,53,355.681033,355.681033,28467946,51000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s069,14,54,232.797318,233.500187,40897493,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s068,14,54,252.450714,296.765348,7875992,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s057,14,53,242.707658,269.354746,9736956,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s056,14,53,340.075307,366.44579,10074993,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s074,14,53,290.594754,302.140628,11728741,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s075,14,54,297.177188,297.177188,11168861,51000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s003,14,54,299.699987,325.775374,71669897,53000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s002,14,53,321.624897,345.403828,5426713,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s091,14,55,293.888834,293.888833,2594970,52000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s090,14,53,336.48099,336.97877,41331517,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s037,14,53,274.729564,286.01779,33463616,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s036,14,55,239.833013,270.438326,4030362,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s040,14,53,273.094765,333.780485,23047009,50000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s041,14,53,329.048725,329.048725,33992920,50000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s100,14,53,264.917945,264.917944,12391786,50000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s009,14,54,296.263108,314.889086,42828507,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s008,14,54,277.91103,277.91103,30732978,47000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s073,14,53,282.758098,282.758099,10040141,48000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s072,14,54,301.694006,325.609398,39798450,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s096,14,53,255.594366,271.936591,10193291,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s097,14,55,224.379944,224.379942,5251012,48000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s004,14,55,310.880782,328.725324,20319518,46000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s005,14,54,351.588456,354.578003,54549974,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s079,14,53,318.170095,331.307773,11109137,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s078,14,55,280.314494,280.314495,6209104,51000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s030,14,54,290.647233,317.689483,30046813,52000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s031,14,54,394.259753,425.977911,56925432,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s047,14,54,331.92916,331.929162,5553372,52000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s046,14,53,298.967494,378.910826,6878713,53000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s064,14,54,248.689311,270.967255,6154406,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s065,14,53,383.661563,440.550789,3478886,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s013,14,54,339.081195,339.081193,65929767,48000,true,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s012,14,53,277.438495,296.790628,16863886,53000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s081,14,54,316.631933,343.423838,3726556,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s080,14,53,378.241446,401.127788,5724463,48000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s027,14,53,302.132655,315.946888,30805359,49000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s026,14,53,375.916795,375.916795,33361711,48000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s019,14,53,331.892901,357.842275,69722729,47000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s018,14,53,301.257921,301.25792,63782448,49000,false,true,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s050,14,53,313.994335,359.273513,11366813,51000,false,false,,,
xc7s25 t14 e051 r0.1 R0.5 d10.0 D50.0 s051,14,54,275.930117,275.930119,13375426,53000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s034,14,60,291.367487,303.136031,25799192,49000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s035,14,60,237.469274,284.200357,23447051,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s043,14,60,396.013997,396.013998,41877027,54000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s042,14,60,438.835965,438.835964,60399410,53000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s098,14,60,313.372991,324.906829,10380632,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s099,14,61,324.640977,324.640977,8092776,48000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s077,14,60,302.284541,302.28454,29436820,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s076,14,61,325.546844,325.546843,10549496,53000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s001,14,60,343.616778,343.616778,4416614,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s092,14,60,309.66251,328.534673,7562864,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s093,14,60,386.372888,386.372888,15379149,49000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s049,14,61,351.198064,351.198063,17101673,52000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s048,14,60,347.033775,347.033776,15587937,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s023,14,60,314.171127,348.383375,15332560,47000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s022,14,60,368.473099,368.473098,14062316,48000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s054,14,60,269.870014,294.812591,7215957,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s055,14,60,366.791454,366.791453,8017285,49000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s060,14,60,349.776439,349.776437,7810337,61000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s061,14,60,393.698809,393.698809,20083821,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s029,14,61,263.156831,263.156832,12650715,48000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s028,14,60,294.181582,330.827474,9708770,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s085,14,60,268.909365,268.909364,6311859,47000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s084,14,60,364.048604,364.048604,14239522,49000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s017,14,60,350.787174,350.787174,72661704,50000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s016,14,60,325.732943,352.487778,39599898,49000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s024,14,60,317.588154,317.588156,72115263,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s025,14,61,277.43349,318.446351,31684287,53000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s088,14,61,246.669367,274.010869,4498080,50000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s089,14,61,390.399932,390.399933,14908360,54000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s053,14,61,262.712969,315.777915,9035841,46000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s052,14,60,310.581549,312.59327,417264796,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s067,14,60,324.54575,324.54575,17780315,51000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s066,14,60,268.464231,311.84866,12430857,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s059,14,60,278.825639,293.89229,11915028,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s058,14,60,256.277953,269.012979,16195538,54000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s010,14,61,344.945014,376.6361,31016296,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s011,14,60,327.186373,327.186373,14179042,49000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s082,14,61,309.824373,309.824373,16345783,53000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s083,14,60,400.310533,400.310534,54936015,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s033,14,60,354.941982,354.941982,39014482,48000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s032,14,60,377.492727,377.492728,64166928,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s044,14,60,361.932773,361.932772,14647698,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s045,14,60,367.047796,367.047795,15215052,49000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s039,14,60,305.495522,325.602464,34717635,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s038,14,60,416.505511,433.50716,25354223,47000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s070,14,60,319.262146,319.262146,18428583,47000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s071,14,62,303.99185,336.011963,7897948,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s095,14,61,331.322727,341.363562,9584569,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s094,14,60,294.784004,321.897184,8783074,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s007,14,60,282.166934,282.166935,75959817,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s006,14,60,318.563383,356.724689,27122350,49000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s063,14,60,368.172688,368.172688,12871127,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s062,14,60,366.603307,366.603308,4529092,52000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s086,14,60,374.928597,374.928597,12199676,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s087,14,60,298.624627,305.916106,13754006,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s014,14,60,344.645468,344.645468,26147595,53000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s015,14,60,329.286251,329.286253,52183873,53000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s020,14,60,353.50791,353.50791,20559899,50000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s021,14,60,355.681033,355.681033,61548954,49000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s069,14,60,243.975046,243.975046,26456122,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s068,14,61,275.824612,295.448208,6843089,49000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s057,14,60,256.014977,269.354746,9806153,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s056,14,60,340.075307,366.44579,5131904,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s074,14,60,302.140629,302.140628,6677698,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s075,14,60,331.173877,331.173877,5426422,53000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s003,14,60,334.680675,334.680674,16612893,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s002,14,60,345.403828,345.403828,14885674,53000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s091,14,60,370.369726,370.369725,12092534,52000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s090,14,60,336.48099,336.97877,36459375,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s037,14,60,312.595979,312.595978,56704398,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s036,14,61,289.962526,321.211179,25487188,50000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s040,14,60,292.600902,333.780485,41813202,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s041,14,60,353.608652,353.608652,76664735,49000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s100,14,60,291.644167,291.644166,4739277,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s009,14,61,309.582337,339.32872,40739105,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s008,14,61,337.829776,337.829776,248431872,48000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s073,14,60,298.179572,298.179573,16387055,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s072,14,61,341.822001,378.509863,17827508,48000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s096,14,60,267.423756,303.100948,9401462,49000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s097,14,61,242.988664,242.988662,10975548,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s004,14,62,361.205425,361.205426,13578423,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s005,14,60,363.932904,363.932903,18632801,51000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s079,14,60,334.406878,347.544556,9008962,47000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s078,14,61,303.921795,303.921796,21847900,47000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s030,14,61,307.277341,327.807026,51906831,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s031,14,61,394.259753,425.977911,30612315,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s047,14,60,331.92916,331.929162,2936743,52000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s046,14,60,318.252672,407.89503,5487964,47000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s064,14,60,316.675485,316.675484,23458999,50000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s065,14,60,383.661563,440.550789,7467102,53000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s013,14,60,364.199777,379.901993,40563384,52000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s012,14,60,284.823196,284.823194,58634274,51000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s081,14,60,371.840132,384.534113,13255120,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s080,14,60,401.127789,401.127788,5514954,51000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s027,14,60,329.850317,329.850318,28615705,50000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s026,14,60,375.916795,375.916795,31458825,52000,false,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s019,14,60,415.685365,425.848492,39635351,53000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s018,14,60,301.257921,301.25792,62554939,48000,true,true,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s050,14,60,313.994335,359.273513,6462475,51000,false,false,,,
xc7s25 t14 e058 r0.1 R0.5 d10.0 D50.0 s051,14,61,275.930117,275.930119,10307027,50000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s034,14,62,291.367487,303.136031,23161118,51000,false,false,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s035,14,62,237.469274,265.592513,21738629,47000,false,false,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s043,14,62,396.013997,396.013998,21378684,50000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s042,14,62,438.835965,438.835964,47940130,51000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s098,14,62,325.779821,337.313659,7323300,49000,false,false,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s099,14,62,365.473697,365.473696,6276377,50000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s077,14,62,302.284541,302.28454,19318604,48000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s076,14,62,359.440889,359.440888,17108395,54000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s001,14,62,343.616778,343.616778,8516570,48000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s092,14,62,328.534673,348.932244,4929723,51000,false,false,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s093,14,62,386.372888,386.372888,13104181,52000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s049,14,63,351.198064,351.198063,30245677,54000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s048,14,62,347.033775,347.033776,49486770,53000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s023,14,62,348.383376,348.383375,59632459,50000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s022,14,62,368.473099,368.473098,16178328,53000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s054,14,62,269.870014,294.812591,9534199,48000,false,false,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s055,14,62,366.791454,366.791453,8314106,48000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s060,14,62,349.776439,349.776437,15428342,48000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s061,14,62,393.698809,393.698809,16390966,52000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s029,14,63,263.156831,263.156832,13745351,52000,false,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s028,14,62,294.181582,330.827474,13237512,52000,false,false,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s085,14,62,289.790582,289.790582,5334930,48000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s084,14,62,364.048604,364.048604,6784257,50000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s017,14,62,350.787174,350.787174,74298812,51000,true,true,,,
xc7s25 t14 e060 r0.1 R0.5 d10.0 D50.0 s016,14,62,325.732943,352.487778,45593744,49000,false,false,,,
