NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s097,15,75,267.924886,267.924884,19932282,53000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s004,15,75,450.498134,450.498135,137422528,54000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s005,15,75,393.744589,393.744588,53329378,53000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s079,15,75,395.349455,395.349455,53287672,51000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s078,15,75,313.951764,342.025079,21273389,53000,false,false,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s030,15,75,319.224282,319.224282,18037687,54000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s031,15,75,468.800778,468.800779,28610186,54000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s047,15,75,361.77064,361.770641,40595712,52000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s046,15,76,407.895031,407.89503,19472401,50000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s064,15,75,368.797802,368.797801,22546424,53000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s065,15,75,442.325002,458.498469,17091296,49000,false,false,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s013,15,75,416.071595,416.071592,126350222,50000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s012,15,76,331.008695,331.008693,78203133,54000,true,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s081,15,75,442.013051,442.013051,55522109,54000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s080,15,76,481.460967,481.460966,46936324,53000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s027,15,75,361.9803,389.697964,39880071,49000,false,false,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s026,15,76,370.934785,370.934785,1065662300,54000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s019,15,75,453.350307,453.350307,151485048,50000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s018,15,75,317.072266,317.072264,135618305,52000,false,true,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s050,15,75,353.456697,373.460566,28419719,53000,false,false,,,
xc7s25 t15 e073 r0.1 R0.5 d10.0 D50.0 s051,15,75,312.382791,312.382792,29419226,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s034,15,76,354.474791,354.47479,155761158,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s035,15,76,328.300032,328.300033,57164980,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s043,15,77,360.185464,360.185466,32095300,51000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s042,15,76,468.428878,468.428877,67876599,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s098,15,76,365.05319,379.419848,104221297,49000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s099,15,76,373.860456,373.860456,27599870,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s077,15,76,290.331903,314.70705,115882647,50000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s076,15,76,371.949655,371.949655,117876186,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s001,15,76,412.065943,412.065942,94857357,55000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s092,15,76,387.392515,387.392515,229444530,50000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s093,15,77,415.699634,433.668979,115377408,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s049,15,76,377.418337,377.418336,42932285,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s048,15,76,335.405223,335.405224,99409437,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s023,15,77,388.026648,412.947713,87358460,55000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s022,15,76,426.124688,426.124688,113082473,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s054,15,76,356.252941,356.252941,138202491,50000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s055,15,76,383.941954,383.941953,27657264,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s060,15,76,340.505553,340.505552,43155191,49000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s061,15,76,380.183614,412.719494,75212996,54000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s029,15,76,339.473505,339.473506,214212943,55000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s028,15,76,401.707588,401.707587,149130923,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s085,15,77,274.382088,274.382088,20506251,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s084,15,76,395.296266,408.544983,139434326,51000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s017,15,76,390.24338,390.24338,174893607,50000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s016,15,76,362.257039,396.097901,87081776,49000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s024,15,76,372.258111,372.258113,80837523,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s025,15,76,332.460425,332.460425,286346149,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s088,15,76,314.124387,334.473067,79471304,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s089,15,76,407.85734,452.492319,59837693,50000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s053,15,76,270.88403,340.644456,40946662,54000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s052,15,76,362.523214,381.335827,74990642,55000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s067,15,76,361.597059,361.597059,191455297,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s066,15,76,305.802753,323.680009,33145280,51000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s059,15,76,343.530944,343.530944,171915960,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s058,15,76,253.455824,275.934562,12590911,49000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s010,15,77,381.644549,381.644549,87102040,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s011,15,76,330.576259,330.576258,59237168,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s082,15,76,299.852748,333.373549,34505462,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s083,15,76,468.296032,468.296032,74140209,52000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s033,15,76,394.744938,416.227314,107465108,49000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s032,15,76,394.436289,394.43629,235341454,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s044,15,76,363.327681,363.327681,164191282,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s045,15,77,376.877095,376.877095,84252005,49000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s039,15,77,310.783479,341.491299,56926647,49000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s038,15,76,490.395314,490.395316,118148053,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s070,15,76,346.025307,349.923497,102624931,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s071,15,76,411.078012,411.078012,149927511,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s095,15,76,367.277458,367.277458,137343691,51000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s094,15,76,357.711736,357.711736,164719747,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s007,15,77,313.776804,313.776805,80033148,49000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s006,15,76,367.247271,367.247272,51847478,51000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s063,15,76,398.206815,398.206815,46480518,51000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s062,15,76,432.917087,432.917088,125163884,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s086,15,76,419.181027,419.181027,274312198,50000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s087,15,76,370.771334,370.771334,126531395,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s014,15,76,392.969592,392.969591,134142146,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s015,15,76,385.291037,385.291039,200874867,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s020,15,76,380.762464,380.762464,43534448,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s021,15,76,405.700893,405.700893,104071800,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s069,15,76,274.610554,274.610554,78218210,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s068,15,76,328.191318,328.191316,93612875,55000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s057,15,76,311.901275,311.901276,142813002,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s056,15,76,427.418633,427.418631,59228889,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s074,15,76,342.675444,342.675443,123672409,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s075,15,76,373.957619,373.957619,157978407,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s003,15,76,399.461738,399.461737,348592842,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s002,15,76,383.424446,383.424447,104919321,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s091,15,76,383.071145,383.071145,41050797,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s090,15,76,360.865545,386.29113,79247707,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s037,15,76,361.809935,361.809933,93237280,56000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s036,15,76,351.232142,351.232143,31496925,56000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s040,15,76,380.6411,380.641101,154400908,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s041,15,76,403.459766,403.459766,224700550,49000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s100,15,76,317.158672,317.15867,160103570,50000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s009,15,76,362.348493,362.348492,192546416,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s008,15,76,414.347876,414.347876,166763301,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s073,15,76,335.041853,335.041854,107348785,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s072,15,76,422.818745,422.818744,150724426,48000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s096,15,76,351.605944,351.605943,241525063,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s097,15,76,267.924886,267.924884,44309879,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s004,15,76,450.498134,450.498135,148708145,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s005,15,76,393.744589,393.744588,48505914,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s079,15,76,395.349455,395.349455,417239960,52000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s078,15,76,313.951764,342.025079,37618581,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s030,15,76,319.224282,319.224282,31446674,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s031,15,76,468.800778,468.800779,76578261,56000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s047,15,76,361.77064,361.770641,49936573,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s046,15,77,407.895031,407.89503,44123198,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s064,15,76,368.797802,368.797801,61187417,49000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s065,15,76,442.325002,458.498469,39961914,49000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s013,15,76,416.071595,416.071592,155440567,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s012,15,77,331.008695,331.008693,77488765,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s081,15,76,442.013051,442.013051,95042809,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s080,15,77,481.460967,481.460966,101316317,54000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s027,15,76,361.9803,389.697964,78257817,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s026,15,77,370.934785,370.934785,1568401247,53000,true,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s019,15,76,453.350307,453.350307,266846702,54000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s018,15,76,317.072266,317.072264,241225697,53000,false,true,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s050,15,76,353.456697,373.460566,32981214,53000,false,false,,,
xc7s25 t15 e074 r0.1 R0.5 d10.0 D50.0 s051,15,76,312.382791,312.382792,29581209,49000,true,true,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s001,15,28,222.963835,259.900477,55535582,50000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s010,15,26,217.616692,288.341454,20612105,49000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s011,15,28,175.547578,230.231361,2838833980,49000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s007,15,27,224.185385,256.017854,451866413,46000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s006,15,30,175.392184,218.294591,27564694,51000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s003,15,29,231.763814,277.257969,462669863,45000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s002,15,30,199.619118,216.312398,684569514,50000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s009,15,28,190.89132,248.745306,9283865,50000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s008,15,27,196.247459,227.472392,3003919025,50000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s004,15,28,225.327975,254.556142,2452528517,51000,false,false,,,
xc7s25 t15 e020 r0.1 R0.5 d10.0 D50.0 s005,15,26,199.068712,231.555979,907457995,50000,false,false,,,
xc7s25 t15 e018 r0.1 R0.5 d10.0 D50.0 s001,15,27,200.331758,287.462503,605927247,45000,false,false,,,
xc7s25 t15 e018 r0.1 R0.5 d10.0 D50.0 s003,15,27,231.763814,277.257969,2184506348,45000,false,false,,,
xc7s25 t15 e018 r0.1 R0.5 d10.0 D50.0 s002,15,28,199.619118,223.186427,880949996,48000,false,false,,,
xc7s25 t15 e018 r0.1 R0.5 d10.0 D50.0 s004,15,26,225.327975,254.556142,2047364126,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s034,15,32,192.998015,252.273117,16472397,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s035,15,32,179.536996,223.9319,300063439,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s043,15,34,228.19663,253.044667,26555841,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s042,15,32,234.121193,273.421549,28548654,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s001,15,32,239.217713,303.425908,56166133,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s049,15,32,220.323096,293.943991,23700518,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s048,15,35,199.875961,264.442618,61518574,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s023,15,33,221.672519,258.427072,82282326,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s022,15,30,267.945971,378.6954,10246399,51000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s054,15,33,223.532277,314.529959,120408574,48000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s055,15,32,234.218835,304.559903,978115294,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s060,15,31,209.722299,244.025389,34102016,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s029,15,35,198.927331,230.483428,3985989891,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s028,15,32,272.365562,289.38433,286158542,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s017,15,32,226.599966,271.438959,49884773,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s016,15,32,193.049127,251.016164,36250487,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s024,15,32,225.021533,277.625472,1182989228,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s025,15,30,209.20429,297.426058,3747678,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s053,15,32,165.739116,261.393277,235764376,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s052,15,34,214.186526,275.211468,1332950745,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s059,15,34,175.554389,242.024121,137902073,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s058,15,33,172.068033,198.008028,3330780460,47000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s010,15,31,259.909307,347.378943,25539319,51000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s011,15,32,231.030655,266.276847,22720544,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s033,15,31,220.510112,285.97916,238423228,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s032,15,32,219.967181,266.677201,441188665,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s044,15,31,241.027781,279.613069,27379856,48000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s045,15,33,232.729539,260.358923,1019849716,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s039,15,34,181.49299,279.480087,2605865324,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s038,15,32,294.934331,398.580267,22479888,51000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s007,15,32,227.647854,256.017854,41154015,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s006,15,33,186.2488,246.255584,47930266,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s014,15,32,225.107735,311.804117,609922049,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s015,15,31,252.504459,297.444746,22338952,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s020,15,31,243.960375,284.298387,206007865,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s021,15,31,261.606969,330.871118,1546870328,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s057,15,32,173.494155,258.915779,247754848,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s056,15,34,190.966571,200.519739,52165702,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s003,15,35,234.876697,277.257969,2808625356,47000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s002,15,35,207.659664,252.04133,89720606,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s037,15,33,197.45134,263.792471,750207639,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s036,15,32,184.253074,276.845521,26749621,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s040,15,33,174.405176,230.170983,17064041,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s041,15,31,249.65805,349.245927,39626446,46000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s009,15,34,208.568332,277.936642,36002304,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s008,15,34,226.844651,251.109863,3601712144,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s004,15,35,228.079141,254.556142,1604580192,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s005,15,32,218.691354,261.377812,1273917684,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s030,15,31,191.232358,216.40521,35109427,51000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s031,15,31,232.874418,297.836827,50629329,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s047,15,32,204.588217,261.271253,177479083,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s046,15,33,222.677918,325.485572,38610637,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s013,15,34,221.984635,264.333007,79369766,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s012,15,34,214.72135,236.600709,615383084,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s027,15,33,226.643589,270.757911,420975085,51000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s026,15,33,229.841702,271.632929,280844471,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s019,15,33,272.602241,341.225567,160306164,49000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s018,15,33,180.600044,223.834632,107655028,45000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s050,15,34,201.819576,265.375098,293400700,50000,false,false,,,
xc7s25 t15 e027 r0.1 R0.5 d10.0 D50.0 s051,15,35,157.950547,197.974097,12118600,47000,false,false,,,
xc7s25 t15 e011 r0.1 R0.5 d10.0 D50.0 s001,15,23,169.221667,214.845777,2646318135,49000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s034,15,34,199.374405,247.502322,124664755,47000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s035,15,34,183.956211,202.515051,1876263477,51000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s043,15,36,228.19663,253.044667,120181448,46000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s042,15,34,255.198811,273.421549,158887672,49000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s098,15,33,245.612726,279.693677,51917587,50000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s099,15,35,249.170486,369.013329,52672317,46000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s077,15,35,176.990303,188.347702,802260369,46000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s076,15,36,202.567902,225.949482,48381675,47000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s001,15,34,239.217713,303.425908,30316914,52000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s092,15,36,201.667837,240.088109,16337551,51000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s093,15,34,267.078326,296.096571,35776197,50000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s049,15,34,220.323096,293.943991,62006830,50000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s048,15,36,199.875961,264.442618,52709723,45000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s023,15,34,233.130345,259.890532,85873685,47000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s022,15,32,267.945971,378.6954,26839674,50000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s054,15,34,223.532277,314.529959,68888349,46000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s055,15,34,234.218835,304.559903,1055413652,45000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s060,15,33,209.722299,244.025389,44633981,47000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s061,15,34,236.581236,256.014936,4217003619,50000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s029,15,36,198.927331,236.195364,3852537841,46000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s028,15,34,295.021618,320.313405,556127592,52000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s085,15,35,171.634254,211.409032,1060787364,52000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s084,15,33,234.381418,283.095229,79436340,49000,false,false,,,
xc7s25 t15 e029 r0.1 R0.5 d10.0 D50.0 s017,15,34,226.599966,271.438959,170639625,51000,false,false,,,
