NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t12 e006 r0.1 R0.5 d10.0 D50.0 s019,12,17,179.418327,221.771797,89851199,43000,false,false,,,
xc7s25 t12 e006 r0.1 R0.5 d10.0 D50.0 s018,12,17,120.719172,151.179078,13486263,47000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s034,12,41,288.84212,288.842118,1960674,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s035,12,41,232.016014,243.994358,1456301,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s043,12,42,259.807604,259.807605,1541664,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s042,12,41,340.962085,371.981929,957815,49000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s098,12,41,262.388638,282.178443,1129882,51000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s099,12,41,291.41237,291.41237,993946,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s077,12,42,227.656338,227.656337,1989087,51000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s076,12,41,263.637439,263.637439,1154702,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s001,12,41,283.002991,283.002991,640295,45000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s092,12,42,254.358801,278.179032,1937416,48000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s093,12,41,336.799875,336.799875,1652650,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s049,12,41,306.589044,328.99301,800589,51000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s048,12,41,257.240593,257.240594,1421775,47000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s023,12,41,309.660556,309.660555,1221872,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s022,12,42,333.083056,333.083055,1474773,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s054,12,41,249.066916,249.066917,1004305,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s055,12,41,293.449415,293.449415,921492,48000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s060,12,41,316.686334,316.686333,1211689,47000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s061,12,41,316.987639,316.987639,1822781,47000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s029,12,43,213.398839,213.39884,1390905,47000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s028,12,41,287.30424,287.304239,1215640,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s085,12,41,210.568468,210.568468,1797512,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s084,12,41,287.121058,287.121058,1871292,45000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s017,12,41,259.799732,260.367781,1981195,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s016,12,41,271.774921,271.774921,2424740,47000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s024,12,41,297.720657,297.72066,2057958,51000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s025,12,42,216.301195,216.301195,1970150,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s088,12,41,269.69643,269.69643,2991572,47000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s089,12,41,325.149045,325.149047,3500544,51000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s053,12,43,241.385852,257.227067,1184498,51000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s052,12,41,264.795002,295.806959,1070098,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s067,12,41,263.948721,264.100781,5309057,46000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s066,12,41,264.814831,264.814833,2869919,49000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s059,12,41,227.777872,227.777872,3255416,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s058,12,41,221.781146,221.781145,1770805,51000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s010,12,41,262.609346,275.796851,1795138,52000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s011,12,41,279.898916,279.898915,1388458,48000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s082,12,41,263.815992,263.815992,5107823,49000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s083,12,41,293.093837,293.093838,1038842,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s033,12,41,309.201917,330.684292,490341,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s032,12,41,320.277012,320.277013,1733869,49000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s044,12,42,241.032313,289.419004,1393548,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s045,12,41,294.492027,294.492026,1107305,51000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s039,12,41,275.115723,275.115723,1162182,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s038,12,41,348.45645,348.456451,1563732,51000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s070,12,41,254.044856,254.044856,2849578,53000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s071,12,41,253.434858,253.434858,1977578,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s095,12,41,291.368434,291.368435,3694491,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s094,12,42,210.604929,252.396637,960159,49000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s007,12,41,243.172134,256.494999,806069,53000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s006,12,41,287.027667,304.542169,1408157,49000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s063,12,42,263.93305,301.465921,1175113,48000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s062,12,41,354.894627,354.894628,1391456,48000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s086,12,41,292.773663,292.773663,1270010,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s087,12,42,271.310585,271.310584,2464330,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s014,12,41,291.753719,291.753719,1694594,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s015,12,41,275.302646,299.536459,1318606,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s020,12,41,310.188478,310.188478,846337,51000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s021,12,41,280.024414,326.440548,940019,46000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s069,12,41,164.972875,181.183116,685646,46000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s068,12,42,241.595001,258.397966,3916063,47000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s057,12,42,178.877093,178.877095,1017943,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s056,12,41,272.073155,272.073154,1095643,46000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s074,12,41,218.493453,248.752883,449219,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s075,12,41,308.032194,308.032194,2225342,47000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s003,12,41,277.360955,277.360954,541882,51000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s002,12,42,241.535186,241.535186,1183239,51000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s091,12,41,312.9827,324.201946,2609689,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s090,12,41,317.855632,317.855632,1779423,49000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s037,12,41,254.838242,254.838242,2662249,48000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s036,12,41,217.004074,289.043594,1445608,46000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s040,12,43,257.26273,257.262731,931668,45000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s041,12,42,276.66151,324.28763,1835388,45000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s100,12,43,217.626442,244.272663,1471861,52000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s009,12,41,282.325241,282.325241,1715199,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s008,12,41,328.566263,328.566264,924717,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s073,12,42,212.961722,212.961722,1744471,51000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s072,12,41,298.395426,315.184221,878222,47000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s096,12,41,240.550154,240.550154,2846286,49000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s097,12,41,246.279374,246.279373,4950846,50000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s004,12,42,328.554545,382.344622,918312,45000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s005,12,41,277.848213,277.848212,667949,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s079,12,42,258.420452,262.433909,1551030,46000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s078,12,42,236.945045,236.945046,1571560,49000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s030,12,41,235.78921,235.78921,1357464,51000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s031,12,42,316.826347,361.870252,643337,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s047,12,41,309.474561,309.474562,2888196,48000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s046,12,42,281.884934,310.869138,636291,47000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s064,12,42,229.072763,242.739489,2426662,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s065,12,41,295.999731,312.133198,2677218,50000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s013,12,41,317.417141,317.417139,1960332,45000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s012,12,41,224.548136,231.671696,3076817,48000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s081,12,41,347.948899,347.948899,2326674,47000,false,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s080,12,42,303.442593,303.442593,1511520,50000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s027,12,41,233.372192,233.372193,938211,47000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s026,12,41,320.108311,333.604898,1333911,47000,false,false,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s019,12,42,275.061624,275.061625,397467,49000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s018,12,42,259.618591,259.61859,1605223,51000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s050,12,42,288.087828,288.087828,3412155,47000,true,true,,,
xc7s25 t12 e039 r0.1 R0.5 d10.0 D50.0 s051,12,41,211.518043,227.10859,1087125,51000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s001,12,15,157.857644,207.318844,2682908,47000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s022,12,18,168.994765,184.074265,41676875,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s017,12,18,140.69093,147.417127,731378541,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s016,12,17,116.573593,135.825568,34444603,46000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s010,12,18,131.866719,201.28219,39758099,43000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s011,12,18,141.222348,202.255305,3438820,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s007,12,18,135.75485,163.93972,557275280,44000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s006,12,19,143.632881,220.324559,12536467,47000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s014,12,17,147.271707,237.133522,8070743,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s015,12,16,155.591823,170.101865,55774254,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s020,12,19,150.556036,207.294976,61133771,49000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s021,12,19,142.569561,192.226575,220304888,43000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s003,12,16,152.744001,173.78062,925705137,44000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s002,12,16,145.816196,177.372077,32133144,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s009,12,16,165.368854,191.160893,587557928,48000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s008,12,17,164.632385,218.331795,787679637,44000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s004,12,18,183.750458,205.546541,2101900092,45000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s005,12,18,142.060561,171.922116,36410541,47000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s013,12,16,161.634003,177.394609,9121831,49000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s012,12,16,117.649401,184.966448,36413253,47000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s019,12,17,190.097341,221.771797,425719823,46000,false,false,,,
xc7s25 t12 e007 r0.1 R0.5 d10.0 D50.0 s018,12,16,179.47454,209.994789,21567010,43000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s034,12,40,277.073574,277.073573,3569143,46000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s035,12,40,232.016014,243.994358,1495620,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s043,12,41,259.807604,259.807605,3218160,51000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s042,12,40,340.962085,343.307127,3340235,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s098,12,40,262.388638,282.178443,470965,50000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s099,12,40,291.41237,291.41237,807892,47000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s077,12,41,203.28119,227.656337,1716805,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s076,12,40,263.637439,263.637439,1408606,48000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s001,12,40,283.002991,283.002991,638276,47000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s092,12,41,254.358801,278.179032,934253,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s093,12,40,336.799875,336.799875,709941,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s049,12,40,306.589044,328.99301,1650616,51000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s048,12,40,257.240593,257.240594,2064174,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s023,12,40,309.660556,309.660555,2006705,46000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s022,12,41,292.057554,333.083055,1426399,45000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s054,12,40,249.066916,249.066917,1879661,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s055,12,40,293.449415,293.449415,1667570,45000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s060,12,41,287.189529,287.189527,2702577,47000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s061,12,40,316.987639,316.987639,3182858,48000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s029,12,42,213.398839,213.39884,2465815,45000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s028,12,40,287.30424,287.304239,2377710,48000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s085,12,40,210.568468,210.568468,1447541,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s084,12,40,287.121058,287.121058,1804566,46000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s017,12,40,259.799732,260.367781,3115598,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s016,12,40,271.774921,271.774921,3863311,47000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s024,12,40,297.720657,297.72066,3372447,50000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s025,12,41,216.301195,216.301195,1796738,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s088,12,40,269.69643,269.69643,3087517,48000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s089,12,41,307.994975,307.994977,2202301,48000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s053,12,42,241.385852,257.227067,2184486,50000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s052,12,40,264.795002,295.806959,2373996,50000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s067,12,40,263.948721,264.100781,6949669,47000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s066,12,41,250.166424,250.166426,2805189,47000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s059,12,40,227.777872,227.777872,5816590,51000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s058,12,40,198.952465,221.781145,2378784,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s010,12,40,262.609346,275.796851,493267,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s011,12,40,279.898916,279.898915,1343601,47000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s082,12,40,263.815992,263.815992,4860159,50000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s083,12,40,293.093837,293.093838,878304,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s033,12,40,309.201917,330.684292,731514,50000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s032,12,40,320.277012,320.277013,2236548,51000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s044,12,41,241.032313,289.419004,3090264,50000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s045,12,40,294.492027,294.492026,2319522,50000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s039,12,40,275.115723,275.115723,2174831,48000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s038,12,40,348.45645,348.456451,2975334,46000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s070,12,40,254.044856,254.044856,3096625,51000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s071,12,40,253.434858,253.434858,1348874,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s095,12,40,291.368434,291.368435,1507514,46000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s094,12,41,198.786191,225.899371,581043,46000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s007,12,40,243.172134,256.494999,799788,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s006,12,40,287.027667,304.542169,1195987,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s063,12,41,263.93305,301.465921,1241437,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s062,12,40,354.894627,354.894628,1470361,47000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s086,12,40,292.773663,292.773663,1249458,50000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s087,12,41,271.310585,271.310584,2418000,50000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s014,12,40,291.753719,291.753719,2661605,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s015,12,40,275.302646,299.536459,2771503,45000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s020,12,40,310.188478,310.188478,1497749,47000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s021,12,41,252.238909,298.655043,1116911,46000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s069,12,40,164.972875,181.183116,1105763,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s068,12,41,241.595001,258.397966,2796368,51000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s057,12,41,178.877093,178.877095,1808757,46000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s056,12,40,272.073155,272.073154,1994914,46000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s074,12,40,218.493453,248.752883,1657498,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s075,12,40,308.032194,308.032194,2254884,51000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s003,12,40,264.714763,264.714763,601739,46000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s002,12,42,239.884575,239.884575,736385,48000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s091,12,40,289.899247,289.899247,3794739,47000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s090,12,40,317.855632,317.855632,2020941,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s037,12,40,254.838242,254.838242,2565335,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s036,12,40,217.004074,289.043594,2640074,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s040,12,42,257.26273,257.262731,1893355,51000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s041,12,41,276.66151,324.28763,3870491,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s100,12,42,217.626442,244.272663,609299,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s009,12,40,263.739263,282.325241,1517377,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s008,12,40,328.566263,328.566264,903209,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s073,12,42,200.190501,200.190501,513326,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s072,12,40,298.395426,315.184221,2150196,52000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s096,12,40,240.550154,240.550154,1283585,46000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s097,12,40,246.279374,246.279373,1959907,52000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s004,12,41,328.554545,382.344622,543586,51000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s005,12,40,277.848213,277.848212,1347049,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s079,12,41,258.420452,262.433909,1311768,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s078,12,41,236.945045,236.945046,958643,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s030,12,40,235.78921,235.78921,3284256,49000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s031,12,41,316.826347,361.870252,1187802,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s047,12,40,309.474561,309.474562,6935632,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s046,12,41,274.471387,310.869138,1660250,46000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s064,12,41,229.072763,242.739489,2495798,49000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s065,12,40,268.125221,312.133198,1216818,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s013,12,40,317.417141,317.417139,2165031,46000,false,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s012,12,40,205.156002,212.279562,785500,50000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s081,12,40,347.948899,347.948899,2033964,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s080,12,41,303.442593,303.442593,1477028,50000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s027,12,41,233.372192,233.372193,4276228,51000,true,true,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s026,12,40,320.108311,333.604898,2214412,48000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s019,12,41,273.969804,301.823494,1574607,47000,false,false,,,
xc7s25 t12 e038 r0.1 R0.5 d10.0 D50.0 s018,12,41,259.618591,259.61859,2459598,49000,true,true,,,
